date,open,high,low,close,volume,Name
14-12-2021,14.27000046,14.72000027,14.15999985,14.47999954,26707800,SOFI
15-12-2021,14.43999958,15.27999973,14.02999973,15.15999985,33540400,SOFI
16-12-2021,15.35599995,15.43999958,14.18000031,14.27000046,43018000,SOFI
17-12-2021,14.07999992,14.77000046,13.65999985,14.64999962,44408700,SOFI
20-12-2021,14.47999954,15.21000004,14.27999973,14.59000015,31658600,SOFI
21-12-2021,14.86999989,15.17000008,14.72000027,14.97000027,27695600,SOFI
22-12-2021,14.85999966,15.36999989,14.72999954,14.98999977,24332100,SOFI
23-12-2021,14.98099995,15.18999958,14.72999954,15.09000015,19824000,SOFI
27-12-2021,15.10999966,15.48999977,14.85000038,15.39000034,19826700,SOFI
28-12-2021,15.27999973,15.48999977,14.67000008,14.85000038,24049700,SOFI
29-12-2021,14.83100033,14.83300018,14.18000031,14.47000027,20899600,SOFI
30-12-2021,14.50500011,16.35000038,14.5,15.94999981,41348700,SOFI
31-12-2021,15.92500019,16.48999977,15.73999977,15.81000042,30798200,SOFI
03-01-2022,16.10000038,16.12999916,15.44999981,15.68000031,27500900,SOFI
04-01-2022,15.60999966,15.86100006,14.59000015,15.05000019,34175900,SOFI
05-01-2022,14.88000011,15.22999954,14.03999996,14.10000038,35103100,SOFI
06-01-2022,14.01599979,14.27000046,13.01000023,13.77999973,46269400,SOFI
07-01-2022,13.8210001,14.39999962,13.61999989,13.73999977,28716200,SOFI
10-01-2022,13.45499992,13.48999977,12.81999969,13.36999989,37040300,SOFI
11-01-2022,13.29500008,14.14000034,13.25,13.93999958,24517400,SOFI
12-01-2022,14.30000019,14.42000008,13.75,13.85999966,24842400,SOFI
13-01-2022,14,14.03999996,13.05500031,13.09000015,29900800,SOFI
14-01-2022,12.95199966,13.31999969,12.65999985,13.19999981,32460700,SOFI
18-01-2022,12.80000019,13.10999966,12.02000046,12.06000042,50314700,SOFI
19-01-2022,14.36999989,14.39000034,13.36999989,13.71000004,186755800,SOFI
20-01-2022,14.27000046,16.46999931,14.01000023,15,268936000,SOFI
21-01-2022,14.98499966,14.98499966,13.64000034,13.89000034,135687400,SOFI
24-01-2022,13.01000023,13.35000038,11.82999992,13.30000019,136949000,SOFI
25-01-2022,12.74600029,13.44999981,12.57999992,12.76000023,72818300,SOFI
26-01-2022,13.14000034,13.85999966,12.44999981,12.57999992,83654000,SOFI
27-01-2022,12.72000027,12.78999996,11.27000046,11.35999966,83981800,SOFI
28-01-2022,11.34000015,11.34000015,10.51000023,11.10000038,78767700,SOFI
31-01-2022,11.19999981,12.49499989,11.05000019,12.47999954,73077100,SOFI
01-02-2022,12.68200016,13.55000019,12.36999989,13.27000046,89022400,SOFI
02-02-2022,13.02999973,13.06000042,11.89999962,12.15999985,73581200,SOFI
03-02-2022,11.77000046,12.22000027,11.38000011,11.56999969,55485600,SOFI
04-02-2022,11.53999996,12.07499981,11.15999985,11.89000034,46870800,SOFI
07-02-2022,11.93200016,12.39999962,11.6619997,11.72000027,37906200,SOFI
08-02-2022,11.72000027,12.14999962,11.52999973,12.13000011,32936100,SOFI
09-02-2022,12.40999985,12.98999977,12.18999958,12.85999966,47536700,SOFI
10-02-2022,12.42500019,13.40999985,12.28999996,12.39000034,57391400,SOFI
11-02-2022,12.72500038,13.25,12.28999996,12.39999962,76947100,SOFI
14-02-2022,12.5880003,12.86999989,11.92000008,12,73358600,SOFI
15-02-2022,12.26000023,12.63700008,11.97000027,12.57999992,51170300,SOFI
16-02-2022,12.60999966,13.27999973,12.60299969,13.07999992,58488200,SOFI
17-02-2022,12.90999985,13.17000008,12.14999962,12.18000031,44690000,SOFI
18-02-2022,12.17399979,12.22999954,11.17000008,11.39000034,59994500,SOFI
22-02-2022,11.02999973,11.15999985,10.18999958,10.26000023,76018700,SOFI
23-02-2022,10.6789999,10.68999958,9.819999695,9.819999695,62010000,SOFI
24-02-2022,8.859999657,10.38000011,8.819999695,10.32999992,76026500,SOFI
25-02-2022,10.47000027,10.72000027,9.970000267,10.67000008,46588100,SOFI
28-02-2022,10.68000031,11.76000023,10.67000008,11.44999981,64380500,SOFI
01-03-2022,11.96000004,11.97999954,11.19999981,11.19999981,107850300,SOFI
02-03-2022,12.94999981,13,11.51000023,11.57999992,147527000,SOFI
03-03-2022,11.48999977,11.51000023,10.61400032,10.68999958,70875700,SOFI
04-03-2022,10.6420002,11.01000023,9.920000076,10,63130700,SOFI
07-03-2022,9.975000381,10.22000027,9.590000153,9.619999886,54287700,SOFI
08-03-2022,9.510000229,10.08899975,9.279999733,9.720000267,50878200,SOFI
09-03-2022,9.960000038,10.09000015,9.645000458,9.869999886,53891100,SOFI
10-03-2022,9.710000038,9.819999695,9.180000305,9.409999847,47638400,SOFI
11-03-2022,9.510000229,9.536999702,8.520000458,8.550000191,71568500,SOFI
14-03-2022,8.449999809,8.449999809,7.735000134,7.929999828,75632700,SOFI
15-03-2022,7.960000038,8.289999962,7.789999962,8.199999809,52317400,SOFI
16-03-2022,8.079999924,8.760000229,8.050000191,8.569999695,84406700,SOFI
17-03-2022,8.550000191,9.079999924,8.380000114,8.909999847,67654100,SOFI
18-03-2022,8.920000076,9.975000381,8.819999695,9.869999886,66667100,SOFI
21-03-2022,9.819999695,9.930000305,9.329999924,9.569999695,39791700,SOFI
22-03-2022,9.56000042,10.06000042,9.25,9.720000267,56998400,SOFI
23-03-2022,9.600000381,9.779999733,9.324999809,9.369999886,38946300,SOFI
24-03-2022,9.399999619,9.508999825,9.069999695,9.470000267,30175800,SOFI
25-03-2022,9.420000076,9.420000076,8.909999847,9.010000229,42524700,SOFI
28-03-2022,9.029999733,9.279999733,8.840000153,9.25,33300900,SOFI
29-03-2022,9.25,10.21000004,9.220000267,10.14000034,72805100,SOFI
30-03-2022,10.02999973,10.56999969,9.631999969,9.770000458,59785700,SOFI
31-03-2022,9.819999695,9.869999886,9.420000076,9.449999809,33702800,SOFI
01-04-2022,9.470000267,9.619999886,9.210000038,9.329999924,29654500,SOFI
04-04-2022,9.420000076,10.02999973,9.399999619,9.770000458,34363300,SOFI
05-04-2022,9.829999924,10.09500027,9.090000153,9.119999886,47197100,SOFI
06-04-2022,8.979999542,9.029999733,8.460000038,8.75,56769400,SOFI
07-04-2022,8.274999619,8.385000229,7.639999866,8.119999886,109248300,SOFI
08-04-2022,8.069999695,8.100000381,7.78000021,7.869999886,39037800,SOFI
11-04-2022,7.699999809,7.929999828,7.559999943,7.71999979,37461600,SOFI
12-04-2022,7.809999943,8.090000153,7.369999886,7.480000019,58650300,SOFI
13-04-2022,7.449999809,7.679999828,7.239999771,7.610000134,39309500,SOFI
14-04-2022,7.659999847,7.659999847,7.21999979,7.260000229,42198000,SOFI
18-04-2022,7.260000229,7.315000057,6.96999979,7.130000114,50207800,SOFI
19-04-2022,7.110000134,7.579999924,7.050000191,7.409999847,39488900,SOFI
20-04-2022,7.360000134,7.360000134,6.929999828,6.949999809,56574300,SOFI
21-04-2022,7.03000021,7.110000134,6.480000019,6.599999905,66530900,SOFI
22-04-2022,6.599999905,6.679999828,6.320000172,6.389999866,45591900,SOFI
25-04-2022,6.269999981,6.610000134,6.230000019,6.550000191,37571500,SOFI
26-04-2022,6.5,6.5,6.139999866,6.289999962,49526100,SOFI
27-04-2022,6.25,6.460000038,6.090000153,6.150000095,42697500,SOFI
28-04-2022,6.300000191,6.539999962,6.019999981,6.449999809,46069000,SOFI
29-04-2022,6.369999886,6.75,6.099999905,6.119999886,33526800,SOFI
02-05-2022,6.105000019,6.340000153,6.010000229,6.329999924,43738400,SOFI
03-05-2022,6.28000021,6.420000076,6.179999828,6.400000095,27381700,SOFI
04-05-2022,6.360000134,7.170000076,6.199999809,7.139999866,77128300,SOFI
05-05-2022,7.050000191,7.110000134,6.570000172,6.829999924,46638700,SOFI
06-05-2022,6.820000172,6.869999886,6.34499979,6.440000057,50526800,SOFI
09-05-2022,6.230000019,6.389999866,5.789999962,5.96999979,51638700,SOFI
10-05-2022,5.75,5.800000191,4.820000172,5.25,125633800,SOFI
11-05-2022,5.210000038,5.610000134,4.949999809,5.489999771,76698100,SOFI
12-05-2022,5.309999943,5.789999962,5.050000191,5.659999847,66310000,SOFI
13-05-2022,6.079999924,6.860000134,6.010000229,6.75,74842000,SOFI
16-05-2022,7.019999981,7.235000134,6.835000038,6.909999847,60528400,SOFI
17-05-2022,7.090000153,7.340000153,6.960000038,7.050000191,54578600,SOFI
18-05-2022,6.929999828,7.559999943,6.800000191,7.230000019,54156900,SOFI
19-05-2022,7.25,7.989999771,7.150000095,7.75,57737200,SOFI
